ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
203450,유니온바이오메트릭스,,2615,13.5,19.8,2.5,-38.2,4.6,-6.6,-19.3,-18.7,-10.3,-14.7,-16.4,1.31,4230,2500,0,False,False,False,41034,41173,1.3,1.1,1.2,1.0,0,False,False,False,False,-,78.0,-0.4,0.0,-1.3,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,78.0,77.0,203450,00408266,0,0,0,0,,,,,,,,,,,안전
309960,LB인베스트먼트,,4735,20.3,8.6,18.4,-38.9,12.3,-4.3,-19.7,-28.3,-10.0,-13.5,-13.9,0.36,7750,4215,5,True,False,False,401397,156409,2.7,19.7,8.1,2.57,0,False,False,False,False,-,73.0,-7.4,0.0,-12.5,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,78.0,77.0,309960,00231901,0,0,0,0,,,,,,,,,,,안전
143240,사람인,,15000,30.5,31.5,19.6,-18.5,19.3,-1.0,-12.2,7.4,-5.1,-9.0,3.7,0.72,18400,12570,5,False,True,False,13318,11535,1.3,2.0,1.8,1.15,3,False,True,False,False,5일선회복,54.9,0.2,0.9,-0.0,4.5,True,15,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.9,76.9,143240,00857480,0,0,0,0,,,,,,,,,,,안전
115450,HLB테라퓨틱스,,2665,24.8,26.5,21.5,-73.0,10.8,-6.7,-24.5,-0.8,-11.4,-16.6,-12.7,1.08,9861,2405,0,False,False,False,548289,549394,15.5,14.5,16.9,1.0,3,False,True,False,False,5일선회복,74.9,-8.7,-0.0,-13.8,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.9,76.9,115450,00552859,0,5,0,0,,[20260401] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260401901555) || [20260102] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260102900636) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000562),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401901555 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260102900636 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000562,,,,20260401901555 || 20260102900636 || 20251120000562,주의
123040,엠에스오토텍,,1954,22.4,38.8,17.6,-41.8,14.9,-4.7,-20.2,-27.0,-9.4,-13.5,-16.4,0.53,3355,1700,0,False,False,False,302290,230582,2.4,5.9,5.0,1.31,0,False,False,False,False,-,69.8,0.5,0.0,1.5,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.8,76.8,123040,00259545,0,4,0,0,,[20260514] 최대주주변경을수반하는주식담보제공계약체결               (20260514901431) || [20251001] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251001900703) || [20250926] 최대주주변경을수반하는주식담보제공계약체결               (20250926900846),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514901431 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001900703 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926900846,,,,20260514901431 || 20251001900703 || 20250926900846,주의
377450,리파인,,10190,39.9,20.3,25.2,-46.4,3.2,-0.8,-19.8,-16.1,-5.8,-10.6,-21.5,1.15,19020,9870,10,False,True,True,57839,46986,5.4,5.9,5.1,1.23,3,False,True,False,False,5일선회복,56.7,-6.5,1.1,-11.0,1.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.7,76.7,377450,01210066,0,0,0,0,,,,,,,,,,,안전
099190,아이센스,,16100,33.2,2.4,4.6,-41.7,10.3,-13.7,-24.1,-28.6,-13.4,-17.5,-12.6,1.13,27600,14600,0,False,False,False,101149,110751,20.0,17.3,20.8,0.91,0,False,False,False,False,-,77.7,-6.1,-0.3,39.6,-42.2,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.7,76.7,099190,00550994,0,1,0,0,,[20260430] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260430900807),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430900807,,,,20260430900807,주의
097870,효성오앤비,,5290,23.4,10.4,3.8,-33.9,2.5,-8.3,-21.6,-13.6,-11.0,-15.1,-15.0,0.31,8000,5160,0,False,False,False,53694,100282,1.4,3.0,6.2,0.54,0,False,False,False,False,-,77.7,-0.5,-0.0,-10.0,-0.4,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.7,76.7,097870,00367385,0,1,0,0,,[20250930] 최대주주변경               (20250930900839),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930900839,,,,20250930900839,주의
004650,창해에탄올,,9150,27.0,2.3,11.8,-32.0,0.5,-3.2,-13.0,-5.2,-6.0,-9.8,-8.5,0.47,13460,9100,0,False,False,False,44375,65295,2.7,4.1,6.4,0.68,0,False,False,False,False,-,69.6,0.2,0.0,0.2,0.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.6,76.6,004650,00123523,0,0,0,0,,,,,,,,,,,안전
033310,엠투엔,,1500,29.7,12.2,-3.5,-37.9,2.0,-7.9,-16.0,-17.4,-7.7,-15.0,-19.3,0.35,2415,1470,0,False,False,False,110596,135621,0.7,1.7,2.2,0.82,0,False,False,False,False,-,77.6,-0.2,0.0,-1.0,-0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.6,76.6,033310,00143226,0,30,0,0,,[20260515] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260515902611) || [20260511] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260511900556) || [20260430] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260430901208),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515902611 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900556 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901208,,,,20260515902611 || 20260511900556 || 20260430901208,주의
458650,성우,,11190,33.6,11.8,0.0,-27.5,17.8,-14.5,-18.9,-7.2,-14.6,-14.4,-7.9,0.25,15440,9500,0,False,False,False,113532,149742,4.2,13.6,20.0,0.76,0,False,False,False,False,-,69.6,-8.6,9.0,-2.7,13.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.6,76.6,458650,00319272,0,0,0,0,,,,,,,,,,,안전
054670,대한뉴팜,,5680,30.8,7.8,1.4,-35.5,1.4,-8.7,-20.1,-19.7,-9.2,-16.6,-16.3,0.49,8810,5600,0,False,False,False,73689,79527,2.2,4.3,5.0,0.93,0,False,False,False,False,-,77.5,-2.2,0.0,-7.9,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.5,76.5,054670,00207375,0,0,0,0,,,,,,,,,,,안전
041910,폴라리스AI파마,,6050,32.6,21.9,11.1,-40.7,10.2,-11.4,-19.1,-5.9,-12.5,-13.9,-9.4,0.23,10200,5490,0,False,False,False,210756,835225,11.5,12.9,61.5,0.25,0,False,False,False,False,-,69.5,1.0,0.0,2.2,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.5,76.5,041910,00463342,0,2,0,0,,[20260326] [기재정정]주요사항보고서(전환사채권발행결정) (20260326001332) || [20260318] 주요사항보고서(전환사채권발행결정) (20260318001235),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326001332 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001235,,,,20260326001332 || 20260318001235,주의
043150,바텍,,18820,23.6,11.0,17.0,-31.2,2.5,-4.8,-18.2,-23.8,-9.5,-14.2,-12.6,0.24,27350,18360,0,False,False,False,23776,42029,2.0,4.5,9.0,0.57,0,False,False,False,False,-,69.5,-8.3,0.7,-37.6,0.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.5,76.5,043150,00264255,0,0,0,0,,,,,,,,,,,안전
041020,폴라리스오피스,,3850,40.3,12.5,17.0,-45.2,18.6,-9.4,-22.4,-2.3,-8.4,-13.5,-20.3,0.78,7030,3245,5,True,False,False,2039139,1200097,35.8,83.4,51.1,1.7,3,False,False,True,False,+3%반등,61.4,2.1,-2.1,-7.3,-3.9,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.4,76.4,041020,00269852,0,0,0,0,,,,,,,,,,,안전
353810,이지바이오,,6220,28.8,18.9,10.4,-27.3,27.3,-5.6,-19.6,-12.1,-10.5,-15.0,-4.7,0.81,8560,4885,0,False,False,False,185455,202790,10.3,11.7,14.1,0.91,0,False,False,False,False,-,69.3,-7.8,4.1,-23.7,10.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.3,76.3,353810,01480568,0,0,0,0,,,,,,,,,,,안전
044480,빌리언스,,1064,31.6,14.7,22.8,-70.2,17.6,-29.3,-52.2,-3.7,-26.6,-39.0,-37.8,0.09,3570,905,0,False,False,False,509372,813666,0.8,6.3,11.4,0.63,0,False,False,False,False,-,77.3,-2.8,-0.0,-3.2,-0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.3,76.3,044480,00173449,3,18,2,0,"[20260409] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260409901200) || [20250709] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20250709900362) || [20250612] 주권매매거래정지              (자본감소) (20250612900526)",[20260416] [기재정정]주요사항보고서(전환사채권발행결정) (20260416000187) || [20260416] [기재정정]주요사항보고서(유상증자결정) (20260416000184) || [20260409] [기재정정]주요사항보고서(전환사채권발행결정) (20260409002383),[20260506] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260506900820) || [20250801] 주권매매거래정지해제              (감자 주권 변경상장) (20250801900985),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901200 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250709900362 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612900526,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260416000187 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260416000184 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409002383,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506900820 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250801900985,,20260409901200 || 20250709900362 || 20250612900526,20260416000187 || 20260416000184 || 20260409002383,위험
065170,비엘팜텍,,1740,40.5,6.6,9.3,-78.7,inf,-21.8,-27.5,-45.2,-17.3,-30.8,0.4,0.19,8150,0,0,False,False,False,524883,1131982,3.8,9.8,25.2,0.46,0,False,False,False,False,-,69.3,2.2,-0.0,-5.1,0.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.3,76.3,065170,00384717,0,3,0,0,,[20250929] 전환사채(해외전환사채포함)발행후만기전사채취득              (제19회차) (20250929900473) || [20250926] 주요사항보고서(전환사채매수선택권행사자지정) (20250926000764) || [20250722] 주요사항보고서(전환사채권발행결정) (20250722000182),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250929900473 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926000764 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250722000182,,,,20250929900473 || 20250926000764 || 20250722000182,주의
051780,큐로홀딩스,,3045,19.9,14.5,32.2,-69.7,11.7,-5.7,-16.2,-30.0,-15.9,-15.7,-36.2,0.38,10050,2725,5,False,False,True,130568,228522,2.7,4.2,9.9,0.57,3,False,False,True,False,+3%반등,69.1,-0.5,-0.0,-1.0,0.2,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.1,76.1,051780,00296324,1,5,1,0,"[20260408] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260408901159)",[20260508] [기재정정]주요사항보고서(유상증자결정) (20260508001029) || [20260422] 주요사항보고서(유상증자결정) (20260422000586) || [20260410] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260410900512),[20260508] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260508901034),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408901159,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508001029 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000586 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260410900512,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508901034,,20260408901159,20260508001029 || 20260422000586 || 20260410900512,위험
042000,카페24,,20850,41.6,38.8,32.4,-63.2,9.1,4.2,-16.9,-31.5,-5.7,-16.3,-36.1,0.79,56700,19110,15,True,True,True,237997,170177,28.9,49.6,37.2,1.4,6,False,True,True,False,5일선회복/+3%반등,48.1,-12.8,25.5,10.7,9.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.1,76.1,042000,00260879,0,0,0,0,,,,,,,,,,,안전
036120,서울평가정보,,1620,17.8,20.8,6.3,-45.1,5.7,-5.4,-17.6,-22.5,-10.2,-16.6,-22.6,1.09,2950,1533,0,False,False,False,179312,163010,2.8,3.0,2.9,1.1,0,False,False,False,False,-,77.1,-1.2,-0.3,-5.8,0.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.1,76.1,036120,00260745,0,0,0,0,,,,,,,,,,,안전
307280,원바이오젠,,6020,32.5,13.4,5.4,-28.3,inf,-12.5,-19.0,-18.3,-13.1,-14.8,-5.6,0.35,8400,0,0,False,False,False,33359,63102,1.4,2.1,4.5,0.53,0,False,False,False,False,-,69.1,-2.6,0.3,-10.0,0.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.1,76.1,307280,01326224,0,0,0,0,,,,,,,,,,,안전
238120,얼라인드,,3510,27.6,11.1,9.7,-42.0,16.4,-12.7,-18.7,-24.2,-11.0,-15.2,-7.6,0.2,6050,3015,0,False,False,False,41112,42285,0.3,1.5,1.7,0.97,0,False,False,False,False,-,77.0,-0.5,0.0,-2.2,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.0,76.0,238120,01073678,0,0,0,0,,,,,,,,,,,안전
098120,마이크로컨텍솔,,29200,30.5,17.0,14.0,-28.0,104.8,-17.0,-21.9,0.7,-15.1,-10.2,19.6,0.39,40550,14260,0,False,False,False,175834,269508,30.1,53.3,91.1,0.65,0,False,False,False,False,-,69.0,0.4,-9.5,23.7,-47.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.0,76.0,098120,00568188,0,0,0,0,,,,,,,,,,,안전
290090,트윔,,5400,28.2,15.8,15.2,-53.8,4.0,-7.2,-19.0,-14.6,-9.7,-13.1,-25.0,0.52,11700,5190,0,False,False,False,7372,7033,0.2,0.4,0.4,1.05,0,False,False,False,False,-,77.0,-0.0,0.0,-0.1,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,77.0,76.0,290090,01217014,0,0,0,0,,,,,,,,,,,안전
007370,진양제약,,4150,33.9,22.8,10.8,-39.8,4.7,-6.8,-16.2,-15.3,-8.3,-9.9,-19.2,2.23,6890,3965,5,True,False,False,52268,40490,3.5,2.2,1.8,1.29,0,False,False,False,False,-,71.8,-0.8,0.0,-3.4,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.8,75.8,007370,00150536,0,2,0,0,,[20251002] 주요사항보고서(자기전환사채매도결정) (20251002000586) || [20250616] 주요사항보고서(자기전환사채매도결정) (20250616000339),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251002000586 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250616000339,,,,20251002000586 || 20250616000339,주의
318060,그래피,,23700,36.5,35.2,21.8,-65.7,188.7,-6.3,-28.6,-51.6,-11.4,-31.5,,0.97,69000,8210,0,False,False,False,196502,202517,44.9,45.4,55.7,0.97,3,False,True,False,False,5일선회복,65.8,26.2,-7.0,78.3,-40.8,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.8,75.8,318060,01565054,0,0,0,0,,,,,,,,,,,안전
014620,성광벤드,,30800,32.8,27.1,23.9,-42.2,23.4,-9.1,-33.6,-10.6,-13.4,-18.8,-5.8,0.62,53300,24950,0,False,False,False,227861,290674,56.2,69.9,107.5,0.78,0,False,False,False,False,-,68.8,98.4,-100.4,157.1,-320.7,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.8,75.8,014620,00132318,0,0,0,0,,,,,,,,,,,안전
126880,제이엔케이글로벌,,3130,31.9,26.8,25.6,-43.3,5.6,-5.6,-21.3,-15.6,-7.9,-14.9,-21.1,0.27,5520,2965,0,False,False,False,110937,232631,2.0,3.5,8.4,0.48,3,False,True,False,False,5일선회복,65.7,-2.1,0.2,-13.5,0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.7,75.7,126880,00442154,1,0,0,0,[20251001] 주권매매거래정지              (단일판매공급계약) (20251001900297),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001900297,,,,20251001900297,,위험
067370,선바이오,,6650,33.1,52.0,38.3,-21.8,37.4,8.3,-19.7,25.0,-4.1,2.1,9.7,0.86,8500,4840,10,False,True,True,21200,32136,1.8,1.4,2.3,0.66,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,48.6,1.0,-0.5,-3.0,-1.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.6,75.6,067370,00407036,0,0,0,0,,,,,,,,,,,안전
063570,NICE인프라,,3405,14.7,17.2,9.8,-34.8,5.1,-9.9,-26.8,-17.3,-13.6,-18.0,-19.8,0.75,5220,3240,0,False,False,False,122558,109744,2.8,4.3,4.3,1.12,0,False,False,False,False,-,76.6,-1.0,-1.2,1.5,-4.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.6,75.6,063570,00363769,0,0,0,0,,,,,,,,,,,안전
015710,코콤,,3080,21.3,5.9,7.3,-32.2,1.3,-7.8,-23.2,-16.9,-11.3,-17.9,-17.9,0.17,4540,3040,0,False,False,False,52766,74348,0.4,1.7,2.6,0.71,0,False,False,False,False,-,76.6,-1.3,0.0,-7.2,-0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.6,75.6,015710,00187725,0,0,0,0,,,,,,,,,,,안전
334970,프레스티지바이오로직스,,1839,36.3,33.1,15.9,-64.8,9.5,-7.2,-22.7,-30.7,-7.8,-17.9,-37.0,0.46,5220,1680,0,False,False,False,111363,133039,1.1,2.0,2.7,0.84,3,False,True,False,False,5일선회복,65.5,0.8,-0.2,2.4,0.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.5,75.5,334970,01258428,1,1,0,0,[20251126] 주권매매거래정지              (단일판매공급계약) (20251126900162),[20251216] [기재정정]주요사항보고서(전환사채권발행결정) (20251216000288),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126900162,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216000288,,,20251126900162,20251216000288,위험
083310,엘오티베큠,,11600,27.5,9.4,15.0,-35.3,33.9,-13.8,-26.7,-11.5,-16.9,-17.6,-11.5,0.6,17940,8660,0,False,False,False,173038,247402,17.3,20.8,36.1,0.7,0,False,False,False,False,-,76.5,-27.7,-0.2,-19.6,-1.9,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.5,75.5,083310,00484682,0,0,0,0,,,,,,,,,,,안전
068760,셀트리온제약,,45800,33.1,23.7,10.7,-41.5,5.0,-6.4,-18.4,-32.1,-8.6,-15.5,-22.0,0.65,78300,43600,0,False,False,False,117859,115697,35.0,55.4,58.4,1.02,0,False,False,False,False,-,68.4,-2.5,47.0,29.7,-28.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.4,75.4,068760,00541349,0,0,0,0,,,,,,,,,,,안전
054210,이랜텍,,9420,33.8,3.3,0.0,-35.0,88.0,-17.6,-26.1,-13.2,-19.3,-16.9,-1.5,0.49,14490,5010,0,False,False,False,361310,482965,22.5,37.4,58.1,0.75,0,False,False,False,False,-,76.4,-22.2,-1.9,-7.0,3.7,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.4,75.4,054210,00206659,0,0,0,0,,,,,,,,,,,안전
344860,이노진,,1295,34.5,8.2,-4.4,-53.8,3.6,-11.4,-16.1,-15.5,-9.9,-14.3,-22.2,0.18,2800,1250,0,False,False,False,67774,232458,0.5,0.9,3.5,0.29,0,False,False,False,False,-,76.3,-0.3,-0.0,-0.6,0.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.3,75.3,344860,01419135,0,0,0,0,,,,,,,,,,,안전
025900,동화기업,,8500,35.2,12.3,21.3,-34.5,10.8,-7.6,-26.7,-13.2,-12.9,-19.8,-13.0,0.53,12980,7670,0,False,False,False,118758,159779,7.1,10.5,16.2,0.74,3,False,False,True,False,+3%반등,65.3,-3.9,4.7,-29.3,-4.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.3,75.3,025900,00173032,0,0,0,0,,,,,,,,,,,안전
263770,유에스티,,1744,26.1,16.7,7.3,-42.9,3.0,-5.7,-17.5,-13.4,-9.0,-12.1,-13.5,0.43,3055,1693,0,False,False,False,27004,31647,0.2,0.5,0.6,0.85,0,False,False,False,False,-,76.3,-0.2,-0.0,-1.2,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.3,75.3,263770,01196313,0,0,0,0,,,,,,,,,,,안전
393890,더블유씨피,,14460,41.6,13.8,15.8,-32.3,140.6,-4.4,-25.9,56.3,-10.0,-10.4,44.5,0.49,21350,6010,5,True,False,False,1517917,1000314,71.3,250.2,166.7,1.52,0,False,False,False,False,-,56.2,32.2,44.7,117.7,-45.9,True,15,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.2,75.2,393890,01291317,0,4,0,0,,[20260511] [기재정정]주요사항보고서(전환사채권발행결정) (20260511000705) || [20260430] [기재정정]주요사항보고서(전환사채권발행결정) (20260430001600) || [20260407] 주요사항보고서(전환사채권발행결정) (20260407003551),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511000705 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001600 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407003551,,,,20260511000705 || 20260430001600 || 20260407003551,주의
460870,에스엠씨지,,2825,34.6,6.7,6.5,-70.5,6.6,-6.6,-21.3,-9.5,-10.8,-18.3,-34.7,0.96,9570,2650,0,False,False,False,215284,184433,5.0,6.5,5.9,1.17,0,False,False,False,False,-,76.2,0.0,-4.8,-8.1,-14.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.2,75.2,460870,01142260,0,0,0,0,,,,,,,,,,,안전
130500,GH신소재,,2110,14.1,12.9,2.2,-34.0,2.9,-8.3,-18.5,-18.8,-10.1,-14.3,-17.3,0.5,3195,2050,0,False,False,False,46027,45284,0.5,1.0,1.1,1.02,0,False,False,False,False,-,76.2,-0.9,0.0,-3.0,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.2,75.2,130500,00491938,0,0,0,0,,,,,,,,,,,안전
042600,새로닉스,,15680,34.2,14.4,9.1,-32.4,139.8,-8.3,-22.4,25.1,-14.6,-15.1,13.8,0.46,23200,6540,0,False,False,False,58899,60149,4.1,10.2,11.4,0.98,0,False,False,False,False,-,68.1,-8.8,9.2,-25.7,22.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.1,75.1,042600,00147994,0,0,0,0,,,,,,,,,,,안전
101160,월덱스,,25450,28.0,19.3,24.8,-28.1,41.8,-4.3,-22.3,-16.3,-10.3,-15.1,-1.4,0.94,35400,17950,0,False,False,False,127922,151499,36.9,32.5,43.0,0.84,3,False,True,False,False,5일선회복,65.1,-4.8,22.4,52.1,2.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,76.1,75.1,101160,00580065,0,0,0,0,,,,,,,,,,,안전
