ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
122690,서진오토모티브,,1833,37.2,2.5,3.6,-57.4,4.7,-12.9,-25.0,-34.2,-13.6,-21.6,-22.5,1.26,4300,1750,0,False,False,False,132915,101984,2.4,2.6,2.2,1.3,0,False,False,False,False,-,76.6,-1.7,0.0,-1.0,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.6,72.6,122690,00800145,0,1,0,0,,[20250616] 전환사채(해외전환사채포함)발행후만기전사채취득              (제10회차) (20250616900431),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250616900431,,,,20250616900431,주의
067990,도이치모터스,,4160,20.3,3.9,0.6,-28.5,4.1,-14.9,-20.9,-7.2,-15.9,-12.3,-9.9,0.96,5820,3995,0,False,False,False,251434,324545,12.0,11.0,16.6,0.77,0,False,False,False,False,-,76.6,-10.0,0.0,-22.1,20.3,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.6,72.6,067990,00449379,0,0,0,0,,,,,,,,,,,안전
234100,폴라리스세원,,3395,0.0,0.3,-11.7,-63.2,0.1,-33.4,-33.4,-41.5,-29.2,-32.3,-40.4,2.71,9230,3390,0,False,False,False,251288,59830,5.8,10.0,2.4,4.2,-30,True,False,False,False,⚠️떨어지는칼날,98.5,3.7,-1.7,3.7,-1.7,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.5,72.5,234100,00617998,1,2,1,0,"[20260424] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260424900892)",[20260414] [기재정정]주식병합결정               (20260414900801) || [20260311] 주식병합결정               (20260311902194),[20260522] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260522900662),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900892,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260414900801 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311902194,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900662,,20260424900892,20260414900801 || 20260311902194,위험
025880,케이씨피드,,2520,15.6,11.4,13.3,-25.3,1.8,-6.1,-15.3,-10.6,-8.7,-12.6,-9.2,1.27,3375,2475,0,False,False,False,118496,130117,4.2,3.0,3.6,0.91,0,False,False,False,False,-,68.5,-4.0,0.5,-11.5,0.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.5,72.5,025880,00101752,0,0,0,0,,,,,,,,,,,안전
223250,드림씨아이에스,,4620,26.0,1.0,12.2,-46.5,58.8,-19.7,-9.4,-26.6,-22.1,-13.0,-8.2,0.15,8640,2910,0,False,False,False,803989,2771850,19.9,46.0,191.4,0.29,0,False,False,False,False,-,73.4,4.5,-0.8,3.5,0.3,True,3,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.4,72.4,223250,00916826,0,1,0,0,,[20250922] 주요사항보고서(전환사채권발행결정) (20250922000174),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922000174,,,,20250922000174,주의
215200,메가스터디교육,,39800,15.8,5.9,13.5,-26.4,5.4,-4.8,-13.9,-17.8,-8.4,-11.7,-11.1,1.25,54100,37750,0,False,False,False,41059,38179,19.0,16.5,16.6,1.08,0,False,False,False,False,-,68.4,-16.6,2.4,-22.0,-10.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.4,72.4,215200,01074862,0,0,0,0,,,,,,,,,,,안전
025320,시노펙스,,4785,35.3,8.1,17.1,-42.6,1.6,-9.4,-22.2,-30.1,-9.6,-16.3,-23.0,0.92,8330,4710,0,False,False,False,603050,609058,27.1,30.5,32.5,0.99,0,False,False,False,False,-,68.4,-19.0,12.5,-27.1,-34.9,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.4,72.4,025320,00203023,0,5,0,0,,[20251230] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251230901199) || [20251222] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251222900398) || [20250922] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20250922900449),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230901199 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222900398 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922900449,,,,20251230901199 || 20251222900398 || 20250922900449,주의
033160,엠케이전자,,22350,42.1,13.3,4.6,-39.6,201.6,-34.6,-26.6,115.7,-21.6,-7.5,72.8,1.22,37000,7410,0,False,False,False,1245629,1149933,317.3,316.0,329.1,1.08,4,False,False,False,True,거래량동반양봉,64.4,8.3,-122.6,368.8,-13.9,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.4,72.4,033160,00121686,0,1,0,0,,[20250805] 주요사항보고서(전환사채권발행결정) (20250805000270),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250805000270,,,,20250805000270,주의
023600,삼보판지,,8790,24.9,4.5,4.8,-22.2,8.3,-5.5,-12.7,-14.4,-7.2,-9.5,-8.4,0.88,11300,8120,0,False,False,False,16538,29075,2.3,1.5,2.8,0.57,0,False,False,False,False,-,68.3,-1.6,0.2,-8.3,8.4,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.3,72.3,023600,00125938,0,0,0,0,,,,,,,,,,,안전
065510,휴비츠,,6800,25.4,8.9,-1.1,-32.6,1.2,-6.8,-16.3,-23.2,-7.4,-11.9,-19.9,1.01,10090,6720,0,False,False,False,56330,61116,4.2,4.0,4.5,0.92,0,False,False,False,False,-,76.2,-3.5,-0.0,-9.8,-1.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.2,72.2,065510,00398668,0,0,0,0,,,,,,,,,,,안전
357550,석경에이티,,45600,19.0,11.9,13.3,-39.4,7.8,-10.2,-22.3,-22.7,-13.0,-14.1,-16.8,0.88,75300,42300,0,False,False,False,8370,9209,3.7,4.0,4.9,0.91,0,False,False,False,False,-,76.1,-2.1,-0.1,-5.8,-0.2,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.1,72.1,357550,00921916,0,0,0,0,,,,,,,,,,,안전
459510,나우로보틱스,,21550,22.1,4.0,2.9,-43.7,67.7,-17.6,-9.6,-23.4,-20.4,-8.6,-7.0,0.28,38250,12850,0,False,False,False,132157,509710,31.8,30.5,149.9,0.26,0,False,False,False,False,-,76.1,-8.0,-5.7,29.9,-11.7,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.1,72.1,459510,01594791,0,3,0,0,,[20260116] [기재정정]주요사항보고서(전환사채권발행결정) (20260115000430) || [20260107] [기재정정]주요사항보고서(전환사채권발행결정) (20260107000658) || [20260106] 주요사항보고서(전환사채권발행결정) (20260106000212),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260115000430 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260107000658 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106000212,,,,20260115000430 || 20260107000658 || 20260106000212,주의
187420,HLB제넥스,,2150,18.9,21.7,16.7,-43.2,6.2,-9.5,-26.7,-19.9,-12.3,-19.5,-24.8,0.63,3785,2025,0,False,False,False,132105,189043,2.6,2.9,4.8,0.7,0,False,False,False,False,-,76.0,-0.5,0.0,-3.1,-0.3,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,76.0,72.0,187420,00983916,0,4,0,0,,[20260406] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260406900660) || [20251212] 주요사항보고서(제3자의전환사채매수선택권행사) (20251212000216) || [20251010] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251010900282),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900660 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212000216 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251010900282,,,,20260406900660 || 20251212000216 || 20251010900282,주의
084730,팅크웨어,,7210,25.1,19.7,7.4,-32.8,4.0,-9.8,-17.7,-23.9,-9.6,-13.0,-15.2,1.86,10730,6930,0,False,False,False,49407,38923,5.2,3.7,3.1,1.27,0,False,False,False,False,-,75.9,-1.2,0.0,-5.0,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.9,71.9,084730,00438036,0,0,0,0,,,,,,,,,,,안전
091590,남화토건,,3460,16.6,8.5,11.3,-34.1,1.8,-7.7,-20.7,-7.7,-10.8,-13.8,-11.4,1.28,5250,3400,0,False,False,False,19239,26527,1.2,0.7,1.0,0.73,0,False,False,False,False,-,75.9,-0.3,0.0,0.4,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.9,71.9,091590,00108001,0,2,0,0,,[20260413] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260413901037) || [20251013] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251013900680),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413901037 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251013900680,,,,20260413901037 || 20251013900680,주의
478560,블랙야크아이앤씨,,2825,20.6,8.1,4.9,-33.6,2.0,-10.3,-18.6,-19.6,-11.7,-13.3,-20.0,0.46,4255,2770,0,False,False,False,99231,117281,1.5,2.9,3.8,0.85,0,False,False,False,False,-,75.8,-2.7,-0.6,-3.7,-4.9,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.8,71.8,478560,01718407,0,3,0,0,,[20260514] [기재정정]주요사항보고서(전환사채권발행결정) (20260513000881) || [20260513] 주요사항보고서(전환사채권발행결정) (20260513000669) || [20250618] 감자결정(종속회사의주요경영사항)               (20250618900641),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000669 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250618900641,,,,20260513000881 || 20260513000669 || 20250618900641,주의
355690,에이텀,,4140,24.4,19.6,23.1,-48.2,40.8,-10.8,-20.1,4.9,-10.6,-16.0,-18.4,0.31,7991,2940,0,False,False,False,208111,366479,4.9,9.1,17.5,0.57,3,False,False,True,False,+3%반등,72.7,-3.9,0.0,-1.3,-3.7,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.7,71.7,355690,01444380,0,16,0,0,,[20260424] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260424900299) || [20260420] [기재정정]주요사항보고서(유상증자결정) (20260420000205) || [20260420] 유상증자최종발행가액확정              (주주배정후 실권주 일반공모) (20260420900240),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900299 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420000205 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420900240,,,,20260424900299 || 20260420000205 || 20260420900240,주의
013030,하이록코리아,,35700,26.2,20.4,12.6,-25.8,33.0,-11.4,-20.0,-8.6,-11.1,-10.2,0.8,0.63,48100,26850,0,False,False,False,51044,83254,19.1,19.0,34.4,0.61,0,False,False,False,False,-,67.7,-7.6,2.1,28.5,-9.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.7,71.7,013030,00165060,0,0,0,0,,,,,,,,,,,안전
333620,엔시스,,5790,22.2,12.1,1.9,-31.5,5.3,-14.1,-18.8,-9.8,-14.3,-9.9,-12.7,0.59,8450,5500,0,False,False,False,53743,76268,2.6,3.2,5.3,0.7,0,False,False,False,False,-,75.7,-0.6,-0.1,-5.2,-0.1,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.7,71.7,333620,01310773,0,0,0,0,,,,,,,,,,,안전
145170,노브랜드,,4015,31.5,7.7,-5.9,-34.6,21.7,-14.0,-18.1,2.0,-14.5,-8.9,-8.3,0.18,6140,3300,0,False,False,False,182142,1283475,9.6,7.9,65.2,0.14,0,False,False,False,False,-,75.6,-0.1,0.0,-1.3,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.6,71.6,145170,00305941,0,0,0,0,,,,,,,,,,,안전
074600,원익QnC,,31550,35.4,5.4,-10.2,-25.9,97.1,-17.0,-19.1,-2.2,-14.1,-9.8,19.8,1.15,42550,16010,0,False,False,False,418280,411327,152.0,144.3,150.3,1.02,0,False,False,False,False,-,67.6,5.3,-81.1,71.3,-20.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.6,71.6,074600,00468374,0,1,0,0,,[20251022] 유상증자결정(종속회사의주요경영사항)               (20251022900546),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022900546,,,,20251022900546,주의
053450,세코닉스,,4555,25.4,6.0,9.6,-39.7,1.3,-10.2,-17.0,-22.1,-10.7,-12.4,-17.6,1.01,7550,4495,0,False,False,False,156552,180573,8.4,7.3,9.5,0.87,0,False,False,False,False,-,75.6,-1.5,0.0,-3.2,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.6,71.6,053450,00351630,0,2,0,0,,[20260324] [기재정정]감자결정(종속회사의주요경영사항)               (20260324900468) || [20251230] 감자결정(종속회사의주요경영사항)               (20251230900460),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324900468 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230900460,,,,20260324900468 || 20251230900460,주의
083650,비에이치아이,,71800,26.7,5.7,18.5,-37.1,114.6,-8.7,-26.3,-17.5,-14.3,-21.7,7.8,0.96,114200,33450,0,False,False,False,456258,454977,315.5,346.0,388.7,1.0,0,False,False,False,False,-,75.6,-143.3,-40.4,-1013.6,-665.6,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.6,71.6,083650,00409788,0,0,0,0,,,,,,,,,,,안전
032280,삼일,,1230,26.1,3.3,-6.6,-23.4,0.4,-6.6,-15.9,-14.6,-7.8,-11.1,-11.6,1.66,1605,1225,0,False,False,False,45799,47144,1.0,0.6,0.6,0.97,0,False,False,False,False,-,75.6,-0.3,0.0,-1.6,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.6,71.6,032280,00127909,0,1,0,0,,[20251017] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251017900338),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251017900338,,,,20251017900338,주의
083310,엘오티베큠,,12080,24.6,5.4,12.0,-32.7,39.5,-15.0,-24.4,-14.7,-16.2,-14.8,-7.8,0.67,17940,8660,0,False,False,False,179265,249518,20.7,23.4,37.2,0.72,0,False,False,False,False,-,75.5,-23.2,-5.5,-6.7,-1.9,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.5,71.5,083310,00484682,0,0,0,0,,,,,,,,,,,안전
137080,나래나노텍,,4570,24.5,15.9,3.5,-26.8,59.8,-13.6,-25.2,10.1,-15.2,-15.8,11.1,1.01,6240,2860,0,False,False,False,21844,35515,1.7,1.0,1.9,0.62,0,False,False,False,False,-,75.5,-0.7,0.0,-1.3,-1.2,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.5,71.5,137080,00362122,0,0,0,0,,,,,,,,,,,안전
281740,레이크머티리얼즈,,18190,35.5,15.1,20.9,-36.6,65.4,-11.1,-25.3,-22.4,-10.3,-12.6,6.0,0.91,28700,11000,0,False,False,False,666584,818909,135.2,126.8,171.4,0.81,3,False,False,True,False,+3%반등,64.4,-13.9,9.3,211.1,-248.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.4,71.4,281740,01255652,0,1,0,0,,[20260513] 주요사항보고서(전환사채권발행결정) (20260513000690),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000690,,,,20260513000690,주의
069140,누리플랜,,1627,43.3,8.3,18.0,-52.1,16.8,-10.3,-25.0,-29.3,-11.9,-19.0,-33.0,13.5,3400,1393,5,True,False,False,800064,254658,57.5,13.3,4.4,3.14,0,False,False,False,False,-,70.4,-3.8,-1.7,-5.2,-1.7,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.4,71.4,069140,00410997,0,2,0,0,,[20251124] 주요사항보고서(제3자의전환사채매수선택권행사) (20251124000074) || [20251124] 주요사항보고서(전환사채매수선택권행사자지정) (20251124000072),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124000074 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124000072,,,,20251124000074 || 20251124000072,주의
007530,와이엠,,2070,30.6,15.4,17.1,-31.9,2.5,-4.8,-17.2,-17.7,-6.5,-10.6,-19.3,0.81,3040,2020,0,False,False,False,14471,26013,0.4,0.3,0.6,0.56,0,False,False,False,False,-,67.3,0.1,0.0,0.4,-0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.3,71.3,007530,00140858,0,0,0,0,,,,,,,,,,,안전
177900,쓰리에이로직스,,5950,31.2,20.2,15.4,-34.6,19.0,-10.4,-21.8,-8.0,-12.0,-10.0,-9.7,1.39,9100,5000,0,False,False,False,165064,184149,14.6,10.1,12.7,0.9,4,False,False,False,True,거래량동반양봉,71.2,-4.3,-0.0,4.8,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.2,71.2,177900,00870065,0,0,0,0,,,,,,,,,,,안전
098120,마이크로컨텍솔,,29700,34.5,9.2,5.2,-26.8,108.3,-19.9,-14.5,-5.4,-15.6,-8.6,22.1,0.82,40550,14260,0,False,False,False,213468,276021,69.0,71.4,94.7,0.77,3,False,False,True,False,+3%반등,64.1,17.3,-7.9,51.8,-85.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.1,71.1,098120,00568188,0,0,0,0,,,,,,,,,,,안전
035290,골드앤에스,,2275,7.6,1.2,-40.0,-57.5,0.9,-40.2,-36.6,-25.8,-37.1,-32.9,-34.0,4.85,5355,2255,5,True,False,False,62514,25804,2.8,1.7,0.8,2.42,-30,True,False,False,False,⚠️떨어지는칼날,100.0,-0.4,-0.3,0.1,0.1,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.0,71.0,035290,00249502,6,4,2,0,"[20260508] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260508900694) || [20260406] 기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달) (20260406901135) || [20251224] 주권매매거래정지              (영업양수도) (20251224900669)",[20260506] [기재정정]주식병합결정               (20260506900604) || [20260323] 주식병합결정               (20260323900435) || [20251204] [기재정정]주요사항보고서(감자결정) (20251204000188),[20260528] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260528900597) || [20251218] 주권매매거래정지해제              (감자 주권 변경상장) (20251218900511),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508900694 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406901135 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224900669,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506900604 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323900435 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251204000188,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528900597 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218900511,,20260508900694 || 20260406901135 || 20251224900669,20260506900604 || 20260323900435 || 20251204000188,위험
466410,사이냅소프트,,10170,33.1,21.2,22.2,-48.6,4.1,-2.7,-13.8,-14.5,-5.4,-9.0,-17.9,0.79,19800,9770,10,False,True,True,37270,30246,2.5,3.8,3.3,1.23,0,False,False,False,False,-,65.0,-0.2,-0.0,-4.0,-0.8,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.0,71.0,466410,01207901,0,0,0,0,,,,,,,,,,,안전
086670,비엠티,,13940,22.4,5.2,11.5,-37.2,54.2,-8.0,-19.5,0.1,-12.0,-10.5,7.1,0.41,22200,9040,0,False,False,False,93015,191464,11.3,13.6,31.2,0.49,0,False,False,False,False,-,75.0,-6.5,-3.1,4.6,-44.8,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,75.0,71.0,086670,00524786,0,0,0,0,,,,,,,,,,,안전
033310,엠투엔,,1530,32.2,13.6,-1.1,-36.6,1.9,-9.0,-18.9,-20.2,-7.3,-13.9,-17.9,0.56,2415,1501,0,False,False,False,121956,138724,1.2,1.9,2.3,0.88,0,False,False,False,False,-,74.9,-0.9,-0.0,-1.6,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,74.9,70.9,033310,00143226,0,30,0,0,,[20260515] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260515902611) || [20260511] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260511900556) || [20260430] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260430901208),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515902611 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900556 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901208,,,,20260515902611 || 20260511900556 || 20260430901208,주의
090710,휴림로봇,,11170,41.5,22.5,25.6,-58.0,inf,-4.0,-12.7,-25.7,-6.7,-6.8,30.7,1.23,26600,0,5,False,True,False,7046237,11736847,1630.9,781.1,1463.5,0.6,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,51.9,39.3,-11.5,97.1,5.9,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,74.9,70.9,090710,00540429,0,9,0,0,,[20260528] 유상증자최종발행가액확정              (일반공모증자-소액공모) (20260528901044) || [20260528] [기재정정]주요사항보고서(유상증자결정) (20260528000911) || [20260526] 주요사항보고서(유상증자결정) (20260526000509),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528901044 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528000911 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526000509,,,,20260528901044 || 20260528000911 || 20260526000509,주의
304100,솔트룩스,,19480,40.0,46.1,40.0,-66.9,13.3,-5.2,-20.2,-25.5,-3.5,-10.4,-29.4,2.35,58900,17200,5,True,False,False,169996,114091,54.1,32.5,22.9,1.49,6,False,True,True,False,5일선회복/+3%반등,55.9,-14.8,2.9,4.9,-18.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,74.9,70.9,304100,01050738,0,2,0,0,,[20250821] 주요사항보고서(자기신주인수권부사채매도결정) (20250821000507) || [20250821] 주요사항보고서(자기전환사채매도결정) (20250821000498),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821000507 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821000498,,,,20250821000507 || 20250821000498,주의
278280,천보,,47950,26.3,20.9,25.8,-40.5,52.2,-4.3,-27.2,-12.2,-11.2,-14.1,-9.9,0.74,80600,31500,0,False,False,False,72427,90985,32.5,35.4,50.5,0.8,3,False,False,True,False,+3%반등,71.8,-32.7,-5.1,21.4,-102.4,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,74.8,70.8,278280,00897752,0,1,0,0,,[20260522] 전환사채권발행결정(자회사의 주요경영사항)               (20260522900917),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900917,,,,20260522900917,주의
121600,나노신소재,,65700,34.1,18.6,18.0,-31.1,48.8,-9.5,-23.7,-8.0,-10.8,-9.1,6.7,0.72,95300,44150,0,False,False,False,113495,127230,59.4,77.7,94.9,0.89,3,False,False,True,False,+3%반등,63.8,19.8,-69.2,67.9,-297.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,74.8,70.8,121600,00439965,0,2,0,0,,[20260323] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20260323902211) || [20260323] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260323902198),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323902211 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323902198,,,,20260323902211 || 20260323902198,주의
