ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
368770,파이버프로,,16970,17.3,5.1,5.5,-43.3,221.4,-17.2,-27.6,22.6,-18.4,-21.5,35.2,0.47,29950,5280,0,False,False,False,357976,720941,58.1,66.1,156.2,0.5,0,False,False,False,False,-,83.9,19.7,-11.7,70.7,-23.7,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.9,87.9
042500,링네트,,4440,16.6,13.0,15.5,-40.0,30.2,-9.8,-30.1,14.0,-13.2,-7.1,8.6,1.16,7400,3410,0,False,False,False,522523,871342,44.6,23.8,46.9,0.6,4,False,False,False,True,거래량동반양봉,79.8,1.8,-0.3,8.8,-0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.8,87.8
476080,M83,,4595,20.5,4.6,2.5,-71.5,2.0,-20.6,-35.6,-41.5,-22.9,-27.8,-50.5,1.54,16150,4505,0,False,False,False,56440,44797,3.2,2.9,2.7,1.26,0,False,False,False,False,-,91.7,-0.7,-0.0,-3.5,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.7,87.7
318160,셀바이오휴먼텍,,5450,16.7,1.7,13.6,-52.6,0.9,-12.7,-28.3,-23.9,-20.2,-22.8,-33.5,0.46,11510,5400,0,False,False,False,47702,88506,2.3,2.8,5.8,0.54,0,False,False,False,False,-,83.7,-2.7,0.4,-8.0,3.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.7,87.7
172670,에이엘티,,13340,30.5,6.4,-15.0,-37.1,106.2,-31.8,-29.2,-4.8,-25.7,-9.4,12.2,0.68,21200,6470,0,False,False,False,202770,251250,23.2,31.7,45.7,0.81,0,False,False,False,False,-,83.7,-9.8,0.1,27.4,-0.4,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.7,87.7
440320,오픈놀,,3105,32.7,5.7,-6.8,-55.2,2.8,-27.9,-25.5,-23.6,-22.8,-15.7,-22.9,0.49,6930,3020,0,False,False,False,238655,477295,3.5,8.3,20.1,0.5,0,False,False,False,False,-,83.7,0.3,0.0,-2.1,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.7,87.7
186230,그린플러스,,3680,27.3,28.0,-2.4,-55.9,8.2,-10.1,-20.3,-20.7,-12.0,-17.0,-32.8,1.59,8340,3400,0,False,False,False,67191,60205,3.6,2.6,2.5,1.12,0,False,False,False,False,-,83.6,0.4,-0.1,-1.8,-0.1,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.6,87.6
024940,PN풍년,,2360,14.7,4.5,-0.5,-60.7,1.3,-17.2,-29.0,-51.9,-17.6,-29.8,-48.4,1.39,6000,2330,0,False,False,False,78735,81498,2.7,2.0,2.4,0.97,0,False,False,False,False,-,91.5,-0.1,0.0,-0.4,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.5,87.5
403850,더핑크퐁컴퍼니,,11930,21.2,3.2,16.3,-80.6,1.1,-11.8,-31.6,-41.8,-16.6,-24.7,,0.98,61500,11800,0,False,False,False,54857,72655,8.0,6.8,10.5,0.76,0,False,False,False,False,-,83.5,2.2,-1.3,0.5,-31.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.5,87.5
037370,EG,,3945,16.3,6.9,1.2,-48.6,2.6,-13.1,-28.9,-32.7,-17.9,-21.9,-29.3,1.61,7670,3845,0,False,False,False,35492,39268,2.5,1.5,1.9,0.9,0,False,False,False,False,-,91.5,-0.8,0.0,-2.8,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.5,87.5
194480,데브시스터즈,,15730,18.9,2.1,16.5,-73.0,0.5,-10.3,-32.6,-58.6,-15.3,-33.6,-56.6,0.78,58200,15650,0,False,False,False,58789,79791,9.8,9.7,15.1,0.74,0,False,False,False,False,-,83.4,0.0,4.0,2.5,-9.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.4,87.4
214260,라파스,,7000,20.6,16.5,8.3,-66.9,5.7,-14.4,-26.7,-36.6,-15.3,-24.1,-42.4,0.74,21150,6620,0,False,False,False,38743,40532,2.1,2.9,3.4,0.96,0,False,False,False,False,-,83.4,0.2,0.0,-1.7,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.4,87.4
464280,티디에스팜,,7010,32.2,0.6,-12.5,-42.7,0.1,-17.5,-24.2,-30.1,-14.8,-17.5,-25.9,1.48,12240,7000,0,False,False,False,37329,33920,3.6,2.8,2.8,1.1,0,False,False,False,False,-,83.3,-2.0,0.2,-3.8,0.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.3,87.3
068330,일신바이오,,1202,24.7,14.1,18.2,-48.4,11.2,-6.7,-24.5,-26.2,-10.5,-16.0,-23.6,1.19,2330,1081,0,False,False,False,261927,241159,3.5,3.2,3.3,1.09,4,False,False,False,True,거래량동반양봉,79.3,-2.0,0.5,-6.8,0.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.3,87.3
204610,티쓰리,,2535,24.2,4.4,-2.5,-33.2,52.7,-16.2,-30.6,13.2,-17.1,-13.8,12.3,0.83,3795,1660,0,False,False,False,394217,434545,9.0,10.9,13.6,0.91,0,False,False,False,False,-,83.3,4.0,-1.1,1.3,-3.9,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.3,87.3
417500,제이아이테크,,3525,24.8,8.7,4.3,-42.8,22.0,-19.0,-25.6,-14.4,-21.3,-25.0,-4.9,0.63,6160,2890,0,False,False,False,496682,757090,17.1,19.2,35.3,0.66,0,False,False,False,False,-,83.2,-5.0,0.1,7.0,0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.2,87.2
049470,비트플래닛,,1995,15.2,9.5,25.8,-89.9,18.4,-8.9,-40.6,-40.2,-24.5,-34.8,-71.0,1.1,19850,1685,0,False,False,False,137945,106312,2.4,2.8,2.3,1.3,3,False,False,True,False,+3%반등,80.2,1.7,-0.0,-2.1,-1.4,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.2,87.2
328380,솔트웨어,,2810,12.4,0.4,17.3,-62.4,0.4,-12.9,-36.5,-30.3,-22.1,-28.2,-35.6,1.02,7475,2800,0,False,False,False,55500,41020,1.2,1.7,1.4,1.35,0,False,False,False,False,-,83.2,-0.3,0.1,0.3,-0.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.2,87.2
033790,피노,,10130,13.5,4.8,12.3,-47.1,194.0,-19.0,-28.6,67.4,-27.2,-9.7,57.9,0.61,19150,3445,0,False,False,False,2455457,3008103,190.9,266.8,427.2,0.82,0,False,False,False,False,-,83.2,134.5,-34.0,136.9,7.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.2,87.2
353190,휴럼,,2740,31.2,51.4,33.1,-35.2,15.6,-2.7,-14.4,-26.3,-5.9,-11.5,-20.8,3.29,4230,2370,0,False,False,False,52518,43385,4.1,1.4,1.3,1.21,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,66.2,0.4,0.8,1.5,0.2,True,15,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.2,87.2
023160,태광,,30500,28.6,7.1,9.8,-40.5,72.3,-21.1,-35.0,8.5,-19.3,-23.3,4.3,1.17,51300,17700,0,False,False,False,277637,351592,127.1,92.4,133.5,0.79,0,False,False,False,False,-,83.1,107.1,-102.7,143.0,-196.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.1,87.1
216050,인크로스,,5660,18.1,13.2,0.1,-39.9,2.7,-9.7,-16.8,-22.3,-10.1,-13.9,-19.2,1.92,9410,5510,0,False,False,False,59143,54227,6.1,3.5,3.4,1.09,0,False,False,False,False,-,83.1,-3.5,2.4,-7.3,7.1,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.1,87.1
035810,이지홀딩스,,4560,28.4,9.6,-6.4,-50.9,29.4,-13.1,-16.2,-44.4,-12.5,-17.0,-6.1,0.99,9290,3525,0,False,False,False,388020,445809,20.6,18.9,23.5,0.87,0,False,False,False,False,-,83.1,2.0,-1.1,7.1,-3.1,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.1,87.1
289080,SV인베스트먼트,,2650,15.9,15.4,7.3,-47.3,82.4,-21.5,-41.6,-37.2,-24.6,-29.2,5.3,1.28,5030,1453,5,True,False,False,1905449,1500063,48.4,53.4,51.7,1.27,0,False,False,False,False,-,86.1,-2.6,-1.5,104.8,-73.3,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.1,87.1
262260,에이프로,,6090,32.6,3.1,5.0,-52.8,38.1,-33.4,-27.9,7.2,-34.1,-15.1,0.0,0.74,12900,4410,0,False,False,False,480925,495046,22.7,36.8,46.7,0.97,0,False,False,False,False,-,83.0,9.5,-20.6,36.8,-49.7,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.0,87.0
123040,엠에스오토텍,,1933,24.1,18.7,7.2,-42.4,5.6,-11.1,-23.9,-31.6,-12.4,-15.3,-17.6,2.63,3355,1830,0,False,False,False,284893,227938,11.6,5.7,5.0,1.25,4,False,False,False,True,거래량동반양봉,87.0,-0.7,-0.1,1.7,-0.3,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,91.0,87.0
376900,로킷헬스케어,,59400,32.2,38.0,34.1,-61.4,332.3,10.6,-27.7,-5.1,-8.0,-34.9,0.1,0.88,153800,13740,10,False,True,True,256821,282042,145.4,147.2,185.3,0.91,6,False,True,True,False,5일선회복/+3%반등,66.9,-70.9,8.9,49.4,-20.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.9,86.9
340440,세림B&G,,1317,14.0,6.7,17.7,-54.6,19.7,-17.0,-43.6,1.2,-23.4,-32.0,-17.9,0.11,2900,1100,0,False,False,False,826546,3486542,4.5,11.8,77.9,0.24,0,False,False,False,False,-,82.9,4.3,0.0,11.2,1.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.9,86.9
098660,에스티오,,1420,11.3,9.2,-19.6,-45.6,14.5,-13.9,-16.9,-7.0,-14.6,-14.4,-20.7,1.22,2610,1240,0,False,False,False,17046,14151,0.2,0.3,0.2,1.2,0,False,False,False,False,-,82.8,-0.0,0.3,0.1,0.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.8,86.8
095270,웨이브일렉트로,,4675,4.3,8.6,18.0,-61.5,15.1,-19.7,-49.5,0.3,-31.3,-33.5,-14.8,0.73,12150,4060,0,False,False,False,328643,428766,14.9,16.4,30.2,0.77,0,False,False,False,False,-,82.8,5.6,0.0,52.6,-3.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.8,86.8
336680,탑런토탈솔루션,,3135,12.5,9.9,-2.3,-50.2,2.3,-10.3,-20.0,-23.4,-12.5,-15.4,-22.4,2.16,6300,3065,0,False,False,False,54574,42009,2.9,1.8,1.5,1.3,0,False,False,False,False,-,90.8,-1.2,0.0,0.0,-1.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.8,86.8
388050,지투파워,,9770,14.3,3.7,15.2,-47.1,31.0,-17.4,-29.8,-13.2,-24.2,-24.3,-1.2,0.39,18460,7460,0,False,False,False,631876,1411241,51.0,66.3,208.2,0.45,0,False,False,False,False,-,82.7,10.0,-23.1,46.7,-36.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.7,86.7
419540,비스토스,,2820,0.0,3.3,-8.2,-75.5,2.4,-35.7,-34.1,-44.8,-31.0,-33.0,-52.7,1.14,11500,2755,0,False,False,False,186643,48205,1.5,6.4,1.7,3.87,0,False,False,False,False,-,90.7,-1.8,-0.5,-1.8,-0.5,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.7,86.7
012210,삼미금속,,10730,30.7,11.4,13.3,-48.5,inf,-12.5,-24.1,-40.4,-16.4,-20.6,1.9,0.45,20850,0,0,False,False,False,410704,448347,22.1,49.0,60.8,0.92,3,False,False,True,False,+3%반등,79.7,-2.6,0.6,0.5,1.5,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.7,86.7
019550,SBI인베스트먼트,,1064,0.0,12.0,-37.7,-44.6,3.8,-16.6,-16.6,-31.3,-15.4,-14.7,-24.5,7.91,1922,1025,0,False,False,False,669010,159288,14.1,7.4,1.8,4.2,0,False,False,False,False,-,90.6,-7.0,-1.7,-7.0,-1.7,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.6,86.6
044490,태웅,,34600,19.8,3.0,16.2,-43.6,150.7,-16.0,-34.5,2.5,-22.0,-26.7,-3.5,1.32,61300,13800,0,False,False,False,174893,233050,104.6,64.6,111.3,0.75,0,False,False,False,False,-,82.6,82.7,-105.7,130.3,-201.3,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.6,86.6
357580,아모센스,,11940,16.6,9.3,18.6,-60.1,118.7,-19.3,-45.4,-23.1,-27.2,-33.2,2.0,0.97,29900,5460,0,False,False,False,258957,360493,38.2,33.8,66.2,0.72,0,False,False,False,False,-,82.6,40.3,-45.4,80.4,-39.1,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.6,86.6
039610,화성밸브,,6970,17.1,14.2,9.0,-42.6,5.1,-13.1,-31.7,-16.6,-17.1,-20.2,-20.3,1.03,12140,6630,0,False,False,False,85738,178735,10.2,6.3,16.4,0.48,0,False,False,False,False,-,82.5,-2.4,0.2,-2.2,1.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.5,86.5
243840,신흥에스이씨,,6990,24.0,5.1,12.2,-43.1,86.2,-17.3,-38.1,11.8,-19.7,-17.5,14.4,0.88,12290,3755,0,False,False,False,481576,595157,36.0,36.1,53.7,0.81,0,False,False,False,False,-,82.4,8.0,-1.7,126.0,-51.9,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.4,86.4
285800,진영,,1300,12.2,5.6,18.9,-56.2,5.7,-8.7,-36.3,-9.7,-19.5,-30.3,-27.5,0.28,2965,1230,0,False,False,False,214983,547054,1.6,3.0,10.8,0.39,0,False,False,False,False,-,82.4,0.2,-0.0,2.7,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.4,86.4
367000,플래티어,,3290,6.0,25.7,1.0,-36.7,7.9,-11.0,-20.1,-11.7,-13.0,-16.1,-21.4,3.25,5200,3050,5,True,False,False,15946,10340,1.1,0.5,0.4,1.54,0,False,False,False,False,-,85.4,0.0,0.0,0.3,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.4,86.4
318020,포인트모바일,,2525,15.4,1.5,2.7,-57.2,0.6,-17.3,-30.4,-33.4,-20.8,-25.1,-36.5,1.3,5900,2510,0,False,False,False,44012,38241,1.3,1.2,1.2,1.15,0,False,False,False,False,-,90.4,-0.6,0.0,-0.6,0.1,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.4,86.4
158430,아톤,,6110,30.2,6.2,12.8,-56.3,10.7,-14.1,-25.6,-16.0,-16.0,-15.5,-14.2,0.36,13990,5520,0,False,False,False,955474,1218636,27.1,67.7,95.1,0.78,0,False,False,False,False,-,82.4,12.8,-0.2,-5.7,6.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.4,86.4
294140,레몬,,2415,18.6,9.0,0.3,-74.6,3.6,-16.3,-30.4,-61.8,-18.7,-25.0,-55.1,1.09,9500,2330,0,False,False,False,64702,70511,1.8,1.7,2.2,0.92,0,False,False,False,False,-,90.3,-0.5,0.0,-1.9,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.3,86.3
462860,더즌,,2765,24.6,11.8,21.5,-59.3,15.2,-8.9,-24.8,-35.8,-12.1,-18.2,-32.7,0.89,6800,2400,0,False,False,False,270598,377258,9.4,7.6,12.3,0.72,4,False,False,False,True,거래량동반양봉,78.3,2.2,0.0,-1.6,-0.3,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.3,86.3
094480,갤럭시아머니트리,,6250,22.8,9.5,17.1,-60.6,3.6,-12.5,-28.2,-40.4,-15.1,-22.1,-34.2,0.76,15880,6030,0,False,False,False,280927,379945,18.2,18.2,29.2,0.74,0,False,False,False,False,-,82.3,6.2,-0.0,2.1,-0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.3,86.3
045390,대아티아이,,3120,19.7,3.4,18.9,-49.3,1.3,-13.8,-31.8,-31.5,-19.8,-24.7,-28.3,0.5,6150,3080,0,False,False,False,813817,1461583,22.5,27.0,60.1,0.56,0,False,False,False,False,-,82.2,-0.9,0.4,-25.7,0.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.2,86.2
041920,메디아나,,17480,35.6,58.7,42.0,-40.9,260.4,4.1,-12.8,-18.3,-3.0,-8.5,39.7,2.92,29600,4850,15,True,True,True,202375,154983,74.4,34.5,28.5,1.31,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,57.2,-13.3,0.4,14.9,0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.2,86.2
159580,제로투세븐,,2835,12.9,8.0,2.1,-48.4,2.7,-15.4,-29.3,-28.9,-18.1,-22.0,-29.4,1.38,5490,2760,0,False,False,False,61737,53367,2.0,1.9,1.8,1.16,0,False,False,False,False,-,90.1,-0.3,0.0,-0.1,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.1,86.1
086450,동국제약,,19220,28.2,5.4,0.9,-38.5,18.2,-13.8,-22.8,-6.0,-12.1,-18.3,-1.6,1.13,31250,16260,0,False,False,False,385316,387026,84.0,78.1,85.4,1.0,0,False,False,False,False,-,82.1,38.2,-46.6,92.7,-152.1,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.1,86.1
114810,한솔아이원스,,13030,24.3,3.8,-1.2,-34.5,76.6,-19.5,-26.6,-18.8,-17.0,-18.4,-3.7,0.93,19900,7380,0,False,False,False,361212,353591,43.2,53.3,56.4,1.02,0,False,False,False,False,-,82.1,19.5,-47.9,116.8,-200.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.1,86.1
060280,큐렉소,,11800,19.8,9.0,17.3,-47.7,49.7,-9.9,-29.7,-31.3,-14.8,-20.7,-9.2,0.75,22550,7880,0,False,False,False,463053,622121,54.6,56.3,89.5,0.74,0,False,False,False,False,-,82.0,11.5,-1.4,-47.3,-37.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
023790,동일스틸럭스,,1476,0.0,4.3,-13.0,-83.2,11.2,-41.0,-41.0,-27.2,-36.6,-32.2,-52.4,0.53,8807,1327,0,False,False,False,2458063,585253,4.8,52.9,12.6,4.2,0,False,False,False,False,-,90.0,0.0,-0.8,0.0,-0.8,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
031310,아이즈비전,,1197,21.3,1.5,-17.3,-56.7,0.8,-26.2,-31.8,-19.8,-26.2,-31.7,-23.8,0.97,2765,1188,0,False,False,False,762498,894308,10.6,11.1,14.9,0.85,0,False,False,False,False,-,90.0,-5.7,-0.1,-0.2,-6.9,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
001000,신라섬유,,1200,18.0,9.5,-0.9,-61.1,3.4,-15.6,-34.5,-49.9,-17.2,-30.9,-41.6,1.0,3085,1160,0,False,False,False,42564,63574,0.8,0.5,1.0,0.67,0,False,False,False,False,-,90.0,-0.2,0.0,0.2,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
160550,NEW,,1278,6.9,8.1,1.0,-61.6,2.6,-14.6,-28.6,-35.1,-17.8,-24.9,-39.6,1.23,3325,1246,0,False,False,False,98986,97767,1.6,1.3,1.5,1.01,0,False,False,False,False,-,90.0,-0.3,0.0,-1.3,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
050110,캠시스,,1347,11.3,6.3,-0.6,-77.3,4.3,-15.4,-30.5,-49.2,-21.0,-28.0,-53.1,0.75,5922,1291,0,False,False,False,413573,630409,6.1,6.1,11.2,0.66,0,False,False,False,False,-,90.0,-3.1,-1.3,-0.5,-2.6,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
228670,레이,,5030,26.2,3.2,-5.2,-57.0,24.5,-28.3,-43.2,-7.7,-29.1,-29.2,-17.2,0.8,11690,4040,0,False,False,False,210402,248058,9.3,12.0,18.5,0.85,0,False,False,False,False,-,90.0,-2.6,-0.1,3.4,-14.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
065530,와이어블,,1524,12.4,2.8,0.1,-53.8,28.1,-17.5,-31.5,12.9,-19.6,-26.8,-1.4,0.66,3300,1190,0,False,False,False,432738,556290,5.6,7.4,11.0,0.78,0,False,False,False,False,-,90.0,-1.4,-0.0,5.1,1.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,90.0,86.0
091120,이엠텍,,4795,13.6,2.7,0.3,-60.0,1.9,-23.0,-31.7,-36.5,-27.0,-26.8,-40.9,0.77,11990,4705,0,False,False,False,142267,170820,6.4,7.6,11.8,0.83,0,False,False,False,False,-,89.9,-6.7,0.0,-15.4,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,89.9,85.9
096690,에이루트,,6410,23.1,33.2,20.9,-59.5,16.8,-3.6,-18.1,-32.2,-12.4,-11.0,-31.6,2.25,15818,5490,10,True,True,False,35217,16838,2.5,2.1,1.1,2.09,3,False,True,False,False,5일선회복,76.9,-0.5,0.0,-3.5,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,89.9,85.9
352700,씨앤투스,,1695,5.8,1.1,5.4,-44.4,0.2,-8.4,-20.0,-22.1,-10.5,-14.4,-25.6,1.26,3050,1692,0,False,False,False,47392,40116,0.9,0.8,0.8,1.18,0,False,False,False,False,-,81.9,-0.4,0.3,-1.3,0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,89.9,85.9
025980,아난티,,4980,14.8,10.0,19.9,-58.0,4.2,-12.2,-29.7,-39.3,-18.6,-25.8,-37.8,0.67,11850,4780,0,False,False,False,1339594,1496102,51.6,68.6,93.6,0.9,0,False,False,False,False,-,81.9,18.3,-5.8,19.4,-53.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,89.9,85.9
046440,KG파이낸셜,,4150,25.5,10.2,16.0,-43.4,2.1,-7.8,-22.4,-24.7,-10.1,-15.5,-16.9,1.16,7330,4065,0,False,False,False,129381,119099,5.8,5.5,5.5,1.09,4,False,False,False,True,거래량동반양봉,77.9,-5.1,0.2,-11.7,-0.9,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,89.9,85.9
